id,source,text,label,fold,pred0,pred1
6899e1b3d,news4vip,"あ、そうだ！
こないだお金くれたおじさんにごはんおごってもらぉ〜☆
メンヘラちゃんあったまいい！。[SEP]あ、そうだ！
こないだお金くれたおじさんにごはんおごってもらぉ〜☆
メンヘラちゃんあったまいい！☆",0,2,7.457,-7.14
ee8d34010,newsplus,"そうそう。[SEP]めんどくさいやつに多いね
いろんな分野、クラスタがあってめんどくさいやつがこう言う感じなってる
パヨカスクラスタにそれが多く感じるのはめんどくさいやつの割合がずば抜けてるからだな
腐女子のクラスタよりもめんどくさいｗ",0,2,6.58,-6.797
e438516da,news4vip,なお人員不足解消のために入った派遣さんは３日で辞めましたｗｗｗｗｗｗｗｗｗ。[SEP]なお人員不足解消のために入った派遣さんは３日で辞めましたｗｗｗｗｗｗｗｗｗｗ,0,2,5.734,-5.45
0c03577b4,news4vip,"少年漫画に寄せすぎたんかなと思うわ
個性派路線の方が良かっ。[SEP]少年漫画に寄せすぎたんかなと思うわ
個性派路線の方が良かった",0,2,5.594,-7.082
71e828e96,newsplus,"自分の身に置き換えて考えてみ？
難民って、ただ草木のように居るだけじゃないんだ。[SEP]自分の身に置き換えて考えてみ？
難民って、ただ草木のように居るだけじゃないんだよ",0,2,4.984,-4.707
c726c0478,news4vip,"なぜ俺がお前に死ねと言ったか
シルミドは今度借りてみようと思ってた映画の一本だからだ。[SEP]なぜ俺がお前に死ねと言ったか
シルミドは今度借りてみようと思ってた映画の一本だからだよ",0,2,5.38,-5.242
f5ce504cb,newsplus,"これで晒された人の中で、
すでに11人がFB垢を閉じたんだってさ。[SEP]",0,2,5.824,-6.668
cd165c2d5,livejupiter,クロスファイヤーって効果実感できるほど強いん。[SEP]クロスファイヤーって効果実感できるほど強いん?,0,2,8.56,-8.19
e30580643,newsplus,"（；ﾟДﾟ）連れて来られましたw
スレによってはこっちの方が断然色々立ちます。[SEP]（；ﾟДﾟ）連れて来られましたw
スレによってはこっちの方が断然色々立ちますね",0,2,7.1,-7.324
45d777085,newsplus,"稲田氏の支持って、そんなに盤石なのですか？
地元で。[SEP]稲田氏の支持って、そんなに盤石なのですか？
地元では",0,2,5.41,-5.848
a5627ec4b,news4vip,"自分の感覚だとまだ知り合いしかいない
合わないなと思っても一緒にいる。[SEP]自分の感覚だとまだ知り合いしかいない
合わないなと思っても一緒にいるし",0,2,5.145,-5.617
5d29a177b,newsplus,"なんじゃそのアベガーってｗ
うまいつもり？
国連にケチつけさせて在日に開けた日本をってパターンじゃねーか
池袋は最高の範例となるでしょうな（。[SEP]なんじゃそのアベガーってｗ
うまいつもり？
国連にケチつけさせて在日に開けた日本をってパターンじゃねーか
池袋は最高の範例となるでしょうな（）",0,2,3.586,-3.01
1105824c7,newsplus,"そりゃそうだけど、反原発派は万が一にもリスクがあったらいけないとか言ってるじゃん。[SEP]
“何が起こるか分からない”リスク作ってどうすんのってこと(+。+)",0,2,6.492,-6.88
a72185a29,newsplus,"ただ、エピGの冒頭で空気中の放射性物質を光速拳で叩き落とすというのは無理だと思う。[SEP]
そもそもガンマ線とかどうするつもりだ",0,2,4.06,-4.227
75961c267,livejupiter,"あれのモーションリーチ短くなってる気がするんやがそんなことない？
かっこいいのは大正義や。[SEP]あれのモーションリーチ短くなってる気がするんやがそんなことない？
かっこいいのは大正義やが",0,2,7.29,-7.99
96bb7d114,newsplus,何でそれがオーガニックに結びつくのか意味分から。[SEP]何でそれがオーガニックに結びつくのか意味分からん,0,2,5.848,-5.684
d8d251543,news4vip,"女には無趣味な人が多いから、
一緒に楽しめる趣味を見つけたら、
共通の話題なんてすぐに見つけられるだろ。[SEP]",0,2,3.457,-4.39
abd6abb02,livejupiter,"おんJ民はホモだらけやからに決まってるやろ
もっかいや。[SEP]おんJ民はホモだらけやからに決まってるやろ
もっかいやれ",0,2,3.896,-4.258
dd5e140ff,news4vip,"マレーシアの自動車メーカーのプロトンも良いよな
マレーシアageしているように見えるだろうが、そうじゃないよ良い商品を紹介しているだけだ。[SEP]マレーシアの自動車メーカーのプロトンも良いよな
マレーシアageしているように見えるだろうが、そうじゃないよ良い商品を紹介しているだけだよ",0,2,6.13,-6.066
498f59bf8,newsplus,"人格が下衆な男だから結構卑劣な真似をして
手に入れたと思っても決して悪くないですよ
俺はね、サヨクやる奴の人格と人生は全否定してる。[SEP]人格が下衆な男だから結構卑劣な真似をして
手に入れたと思っても決して悪くないですよ
俺はね、サヨクやる奴の人格と人生は全否定してるの",0,2,3.186,-1.761
cccb4443f,livejupiter,腹筋を毎日1000回（ひねるやつ）をやってるのに多少の割れしかなく横（腰骨の上あたり）に肉がけっこうついてます。[SEP]解消法を教えてクレメンス,0,2,4.426,-4.76
3e022fd93,livejupiter,来てくれればええなぁ。[SEP]来てくれればええなぁ…,0,2,4.656,-5.277
c613a841e,livejupiter,逆に来年は膿を出し切ってくれるなら例えBでもええわ、くらいの心境やね。[SEP]そして再来年には徐々に芽が出始め、3年後にこのステージが夢や。とにかくホークス裏山やねえ,0,2,5.055,-6.5
600d81984,news4vip,"それでも自分の編集残しておきたければ、
編集した根拠となるソース（URL)を貼っておけばいいんじゃない感。[SEP]",0,2,5.64,-6.76
6a4f0857f,news4vip,"1個くらい贅沢したって良かろうにwwwwwww
我慢はいけないってカイジの班長を言ってたろwwww。[SEP]1個くらい贅沢したって良かろうにwwwwwww
我慢はいけないってカイジの班長を言ってたろwwwww",0,2,7.547,-7.44
643201260,newsplus,"この状況に中国が一切口挟んで来ないからな
まあ、そういうこっ。[SEP]この状況に中国が一切口挟んで来ないからな
まあ、そういうこった",0,2,6.37,-6.914
8d9974c03,news4vip,"それお前が決めることじゃねーよ
受け取る側の主観が優先されるか。[SEP]それお前が決めることじゃねーよ
受け取る側の主観が優先されるから",0,2,6.88,-6.746
83b49bb65,newsplus,「いずも」「かが」にF35Bを載せて、南シナ海をウロウロさせるだけで政治的な効果がある。[SEP],0,2,5.254,-5.16
11f4e5a8d,newsplus,"テレビ無いので確認できないのだが、フジのグッデイでかなり突っ込んだ解説をしてたらしいのだが
ホントだろう。[SEP]テレビ無いので確認できないのだが、フジのグッデイでかなり突っ込んだ解説をしてたらしいのだが
ホントだろうか",0,2,5.89,-6.824
1ae7f159c,livejupiter,読者に嫌われてるキャラが生き残ると凄い苦情があるらしい。[SEP]読者に嫌われてるキャラが生き残ると凄い苦情があるらしいな,0,2,6.973,-7.195
f4a385fee,news4vip,乞食並ばせといて当日開店30分前に合言葉かなんかで確認して入れ替わるみたいな事ありそうだよ。[SEP]乞食並ばせといて当日開店30分前に合言葉かなんかで確認して入れ替わるみたいな事ありそうだよね,0,2,6.3,-7.344
a9bd7ab03,news4vip,"問題なのが、おれはハウスメーカーとかに就くんじゃなくてアトリエ系事務所に就職するつもりなんだ
そこのイメージって低賃金でブラックって印象が強いらしくて、不安しかな。[SEP]問題なのが、おれはハウスメーカーとかに就くんじゃなくてアトリエ系事務所に就職するつもりなんだ
そこのイメージって低賃金でブラックって印象が強いらしくて、不安しかない",0,2,7.043,-7.867
83f33e2d4,news4vip,はやいとこジョブチェンジするのをオススメするよ。[SEP]ダーマ神殿へ行くべき,0,2,2.746,-2.852
1d4fe760c,livejupiter,"昨日よりも悲しい負け方やなあ
大和と中谷とロジャースでポジろう...
高山は鳴尾浜行って、どう。[SEP]昨日よりも悲しい負け方やなあ
大和と中谷とロジャースでポジろう...
高山は鳴尾浜行って、どうぞ",0,2,6.773,-7.117
1d04f526c,newsplus,"前田がこの話をしてる動画、つべにあがるたびに消されまくってるけど、
「僕が""カール・ルイスは黒人だよ""と言うとおばあちゃんは、
いや、ちょっと日焼けしてるけどあの人は在日だよ、と言ったｗ」
と語って笑いをとってるシーンもある。[SEP]",0,2,6.812,-7.605
86f191636,newsplus,"併合時代に学校を充実させてハングル普及させたのもおまエラの言う日帝なんですけどw
ハングルも捨てて白丁として北朝鮮並に物乞いでもして。[SEP]併合時代に学校を充実させてハングル普及させたのもおまエラの言う日帝なんですけどw
ハングルも捨てて白丁として北朝鮮並に物乞いでもしてろ",0,2,0.0322,-0.6104
40a209679,news4vip,"空母があれば艦載機で敵を先制発見しやすいし
駆逐艦や潜水艦だけだと厳しい。[SEP]空母があれば艦載機で敵を先制発見しやすいし
駆逐艦や潜水艦だけだと厳しいよ",0,2,6.46,-6.95
f743cf315,newsplus,そりゃ公安の仕事だ。[SEP]そりゃ公安の仕事だろ,0,2,6.33,-6.67
4c6b00bb2,livejupiter,"昔自分で金玉引っこ抜いたトランスのサイト見たときは震え上がったンゴねぇ
剃刀で去勢とか怖杉。[SEP]昔自分で金玉引っこ抜いたトランスのサイト見たときは震え上がったンゴねぇ
剃刀で去勢とか怖杉内",0,2,7.195,-7.09
