id,source,text,label,fold,pred0,pred1
fdc4bf377,livejupiter,"ゴミ箱送りにされない限りは2年前のスレにすら書き込めるからなあ
リアルタイムヘッドライン機能を使ってクレメン。[SEP]ゴミ箱送りにされない限りは2年前のスレにすら書き込めるからなあ
リアルタイムヘッドライン機能を使ってクレメンス",0,4,5.69,-5.754
6b310735e,livejupiter,"投手育成で技術大量に余ったらどうするんや・・？
所持SRの都合上技術が筋力の２倍近くある。[SEP]投手育成で技術大量に余ったらどうするんや・・？
所持SRの都合上技術が筋力の２倍近くあるわ",0,4,6.13,-7.06
bb627c8b9,news4vip,サザエさんもそうだっ。[SEP]サザエさんもそうだった,0,4,4.367,-5.38
cc7d28488,news4vip,5年くらい毎日死ぬことばかり考えてたけどここ最近やっと楽しくなってき。[SEP]5年くらい毎日死ぬことばかり考えてたけどここ最近やっと楽しくなってきた,0,4,6.113,-6.965
98fba7e21,newsplus,ここまでのものが実戦配備されてるのにヤマトなんかが戦略的価値あると思われてたのか？甚だ不可思議。[SEP]ここまでのものが実戦配備されてるのにヤマトなんかが戦略的価値あると思われてたのか？甚だ不可思議だ,0,4,5.77,-6.15
10370b2bf,livejupiter,"他国のケツ持ちおらんでもできるやろ
中坊の机に刃物置くくらいや。[SEP]他国のケツ持ちおらんでもできるやろ
中坊の机に刃物置くくらいやぞ",0,4,5.957,-6.598
dfd254fbc,livejupiter,"日本はなんでこういう誰かを叩きたい奴がおるんやろな
やさしさのかけらもないゴミクズがおおす。[SEP]日本はなんでこういう誰かを叩きたい奴がおるんやろな
やさしさのかけらもないゴミクズがおおすぎ",1,4,3.816,-3.842
45dc16e51,newsplus,"かもしれないが、最後の最期まで金正恩をテーブルにつかせる努力は必要だろ
軍事的手段は、最後で最悪の手段だ。[SEP]かもしれないが、最後の最期まで金正恩をテーブルにつかせる努力は必要だろ
軍事的手段は、最後で最悪の手段だろ",0,4,5.1,-4.953
2db72d41f,newsplus,"栄一よりも渋沢って言っちゃいそうだなぁｗ
もしくは「えい」ちゃんと。[SEP]栄一よりも渋沢って言っちゃいそうだなぁｗ
もしくは「えい」ちゃんとか",0,4,7.23,-7.824
4c1fdb800,news4vip,"日本人の日本人による日本人のための国家
これこそが理想国家なり

糞まみれのチョン共はさっさと消えるべ。[SEP]日本人の日本人による日本人のための国家
これこそが理想国家なり

糞まみれのチョン共はさっさと消えるべき",1,4,-6.73,6.773
416367118,news4vip,"メンヘラはそんな甘くない。[SEP]あの毒性生物たちに対して夢見すぎよ…
メンヘラってなんでかロンゲが好きだしね。

箕輪さんもショートヘアだったな確か。",0,4,4.875,-5.29
394a2d652,livejupiter,韓国も初めは軍事政権やったし赤狩りの名目でガンガン弾圧処刑しとった。[SEP]韓国も初めは軍事政権やったし赤狩りの名目でガンガン弾圧処刑しとったぞ,0,4,6.477,-5.645
a00ddb56a,news4vip,"デケるヤツはどんどんエエ条件のトコ行くのはいいんだけど、
ガチガチに確保デケる条件提示して消滅する会社のが多いみたいだぞ。[SEP]",0,4,5.312,-5.49
5a8f47e9d,news4vip,"そんなのどうでも良くて、チョンネタ使って構ってもらうのは嬉しい？
チョンスレは叩きや集まるからな。[SEP]",0,4,3.848,-3.453
3a884b1a6,newsplus,"馬鹿を引っ掛けてナンボの共産主義なのに
こうも情報が広がりやすいと引っ掛けられないからねえ
衰退以外の道筋が無いからこそ後先考えないのかもよ
ある意味一番怖い状。[SEP]馬鹿を引っ掛けてナンボの共産主義なのに
こうも情報が広がりやすいと引っ掛けられないからねえ
衰退以外の道筋が無いからこそ後先考えないのかもよ
ある意味一番怖い状態",0,4,5.824,-6.67
99f2cf5b6,news4vip,"その通り
女には良いとして外人はアカンや。[SEP]その通り
女には良いとして外人はアカンやろ",0,4,1.35,-1.65
5c821e9f5,newsplus,"自分もなるんだわ
寝てたら大丈夫なのか
今度から寝てとってくれって頼。[SEP]自分もなるんだわ
寝てたら大丈夫なのか
今度から寝てとってくれって頼む",0,4,6.3,-6.81
ea30176c9,newsplus,他国が撤退してないのに日本が撤退するのは外交的な信用失墜につながるからだ。[SEP]他国が撤退してないのに日本が撤退するのは外交的な信用失墜につながるからだろ,0,4,5.473,-5.316
a1fea95fd,news4vip,"とりあえず考えさせてと言っといたwww
だけど思うのはたかし君は何かモテそうな気がする
たかし君の遊び友達の女の子のたかし君に対する態度とかwww
ああwこいつたかし君狙ってんなって一発でわかる。[SEP]とりあえず考えさせてと言っといたwww
だけど思うのはたかし君は何かモテそうな気がする
たかし君の遊び友達の女の子のたかし君に対する態度とかwww
ああwこいつたかし君狙ってんなって一発でわかるw",0,4,5.875,-6.957
f5d43b06f,news4vip,日本全体だろうと日本人全体を差別するような言葉を使う奴は日本人としての誇りが許さな。[SEP]日本全体だろうと日本人全体を差別するような言葉を使う奴は日本人としての誇りが許さない,0,4,3.293,-2.738
acbe4f0f3,livejupiter,"2軍で炎上

今年のクビ候。[SEP]2軍で炎上

今年のクビ候補",0,4,5.234,-6.16
d5d29541f,news4vip,"やったことなかったか
スレイヤーズ見てたならレイアースは見てた？エヴァとかもやってたっ。[SEP]やったことなかったか
スレイヤーズ見てたならレイアースは見てた？エヴァとかもやってたっけ",0,4,7.188,-7.58
32e613fd2,newsplus,"記事の内容は単独で路線を維持できるかどうかという意味で赤字って事で
路線の半分が赤字って事は
残りは維持できる範囲って事で黒字だと思われ。[SEP]記事の内容は単独で路線を維持できるかどうかという意味で赤字って事で
路線の半分が赤字って事は
残りは維持できる範囲って事で黒字だと思われる",0,4,6.96,-7.65
7df2bc390,news4vip,うるせぇ死ねゴミカス糞ガ。[SEP]うるせぇ死ねゴミカス糞ガキ,0,4,0.259,-0.999
0448a62d1,news4vip,"はい…
おろポンさんの60連敗とか4%切るくらい珍しいはずなんですけどね…
建造率5%は絶対無いんだ。[SEP]はい…
おろポンさんの60連敗とか4%切るくらい珍しいはずなんですけどね…
建造率5%は絶対無いんだ…",0,4,6.82,-7.28
b39dea9ca,newsplus,"なにそれｗ
葬式まで騒々しいとか…あいつらが粛然とする時あるんやろ。[SEP]なにそれｗ
葬式まで騒々しいとか…あいつらが粛然とする時あるんやろか",0,4,6.875,-7.797
5ae1489b2,news4vip,"やあ脳ﾀﾋ糖質キモメン厨二ﾜｶﾓﾉくん＾＾
こんなことしてないで冬休みの宿題終わらせようかwwwwwwwww。[SEP]やあ脳ﾀﾋ糖質キモメン厨二ﾜｶﾓﾉくん＾＾
こんなことしてないで冬休みの宿題終わらせようかwwwwwwwwww",0,4,4.777,-5.47
92f822d4b,news4vip,"東大コンプって東大落ちたやつらの抱く感情だろ？ｗｗ
ノーベル賞も出せない大学がなにいってるのかｗｗｗｗやっぱほんとに勉強できるやつは京大とか海外いくのかねｗｗ

俺みたいな遊びたいやつは慶応いくんだろうしｗｗｗｗｗ。[SEP]東大コンプって東大落ちたやつらの抱く感情だろ？ｗｗ
ノーベル賞も出せない大学がなにいってるのかｗｗｗｗやっぱほんとに勉強できるやつは京大とか海外いくのかねｗｗ

俺みたいな遊びたいやつは慶応いくんだろうしｗｗｗｗｗｗ",0,4,5.867,-6.418
bd5fa3ee1,newsplus,なぜ西洋のフルプレートメイル着た騎士が軽量な革の胸当てくらいしか装備してないモンゴル騎兵に簡単にやられてしまったのかお前ら知らないのか。[SEP]なぜ西洋のフルプレートメイル着た騎士が軽量な革の胸当てくらいしか装備してないモンゴル騎兵に簡単にやられてしまったのかお前ら知らないのか？,0,4,5.402,-4.957
8de87cc7c,livejupiter,"ワイ、やめて5ゲームで当てられ1200枚出される
ああああああああああ！！！！！！！！！！！（ﾌﾞﾘﾌﾞﾘﾌﾞﾘﾌﾞﾘｭﾘｭﾘｭﾘｭﾘｭﾘｭ！！！！！！ﾌﾞﾂﾁﾁﾌﾞﾌﾞﾌﾞﾁﾁﾁﾁﾌﾞﾘﾘｲﾘﾌﾞﾌﾞﾌﾞﾌﾞｩｩｩｩｯｯｯ！！！！！！！。[SEP]ワイ、やめて5ゲームで当てられ1200枚出される
ああああああああああ！！！！！！！！！！！（ﾌﾞﾘﾌﾞﾘﾌﾞﾘﾌﾞﾘｭﾘｭﾘｭﾘｭﾘｭﾘｭ！！！！！！ﾌﾞﾂﾁﾁﾌﾞﾌﾞﾌﾞﾁﾁﾁﾁﾌﾞﾘﾘｲﾘﾌﾞﾌﾞﾌﾞﾌﾞｩｩｩｩｯｯｯ！！！！！！！）",0,4,4.58,-3.723
5ff8b8880,newsplus,すでに赤羽にあった。[SEP]すでに赤羽にあったぞ,0,4,5.76,-5.684
04b0c07be,news4vip,"そんなこと言わんわｗｗ
当時の俺と同じで不安だと思うが
４年間引きこもった俺がなんとかなってるからなんとかなるぜ
ちなみにネタ帳は全く役に立たないｗｗ。[SEP]そんなこと言わんわｗｗ
当時の俺と同じで不安だと思うが
４年間引きこもった俺がなんとかなってるからなんとかなるぜ
ちなみにネタ帳は全く役に立たないｗｗｗ",0,4,6.664,-6.586
f5e9dca8d,news4vip,"明日仕事だし寝るか…
楽しかったよ割とマジで
z33と8PHありがと。[SEP]明日仕事だし寝るか…
楽しかったよ割とマジで
z33と8PHありがとね",0,4,6.195,-6.594
71de6ceda,news4vip,マジレスすると白人も殺してるけど、そのときの措置が黒人殺したときの方が緩いから問題になりやす。[SEP]マジレスすると白人も殺してるけど、そのときの措置が黒人殺したときの方が緩いから問題になりやすい,0,4,2.85,-1.905
