id,source,text,label,fold,pred0,pred1
f242c70b2,livejupiter,ワイ的には歴代でおかずにするからダントツレベルですこなんやが周り的にはそれくらいの認識なん。[SEP]ワイ的には歴代でおかずにするからダントツレベルですこなんやが周り的にはそれくらいの認識なんか,0,4,7.562,-8.125
a4573c452,newsplus,インドネシアの植民宗主国はオラン。[SEP]インドネシアの植民宗主国はオランダ,0,4,2.191,-2.248
a7ef6a39d,news4vip,オナニーしないよーやり方がわからんどーしたらえーんや?それしないからいきずらいのかな。[SEP]オナニーしないよーやり方がわからんどーしたらえーんや?それしないからいきずらいのかな?,0,4,7.2,-7.086
404a0bf04,newsplus,半袖なんかで作業しててちょっとしたはずみで怪我でもしたら大事だろ自衛隊に限らず、この手の何が有るか判らん場所での作業は長袖長ズボン長靴、軍手は当たり前皮膚を出来るだけ露出するのはタブーって、常識だと思ったんだが・・・白痴にはそれが理解できないらしい。[SEP],0,4,4.027,-4.81
c2e3b0a67,news4vip,桂好きとかネトウヨかよアフリカアフリカアフリ。[SEP]桂好きとかネトウヨかよアフリカアフリカアフリカ,0,4,3.182,-2.99
58286e076,news4vip,9までは主が数えて。[SEP]9までは主が数えてた,0,4,5.203,-5.26
64ff236d1,newsplus,この地雷は朝鮮戦争の頃のもの?日本やアメリカに撤去しろだの因縁つけて金せびるつもりだ。[SEP]この地雷は朝鮮戦争の頃のもの?日本やアメリカに撤去しろだの因縁つけて金せびるつもりだろ,0,4,2.086,-2.736
6fa1b4970,livejupiter,靴を鳴らしてイヤフォンぶら下げてしかめっ面でひとり、ため息吐い。[SEP]靴を鳴らしてイヤフォンぶら下げてしかめっ面でひとり、ため息吐いた,0,4,4.812,-4.805
14a7996e9,livejupiter,もともとだいぶギクシャクしてたところにサッカーの負けが引き金になっただけなのでセー。[SEP]もともとだいぶギクシャクしてたところにサッカーの負けが引き金になっただけなのでセーフ,0,4,4.766,-5.164
424a55fda,livejupiter,固有ボーナスで初期評価アップってのがだいぶ怪しい性能やが果たして。[SEP]固有ボーナスで初期評価アップってのがだいぶ怪しい性能やが果たして…,0,4,7.33,-7.39
f86665cb0,livejupiter,いるんだよなあ自宅から畑に向かうジジイババアトロイしウィンカーつけないし常時ポンピングブレーキや。[SEP]いるんだよなあ自宅から畑に向かうジジイババアトロイしウィンカーつけないし常時ポンピングブレーキやぞ,0,4,4.88,-5.777
c4ebfb1f3,newsplus,正男の息子はアメリカが保護しているって聞いたけど、中国が保護してるのか。[SEP]正男の息子はアメリカが保護しているって聞いたけど、中国が保護してるのか?,0,4,5.797,-5.773
bfe62a0ff,livejupiter,そういうのはありなんかならポテチでもいけるくね。[SEP]そういうのはありなんかならポテチでもいけるくね?,0,4,6.832,-7.973
7de8cac69,livejupiter,これから順当にマッチメイク進んでいけばこれから伝説見れそうや。[SEP]これから順当にマッチメイク進んでいけばこれから伝説見れそうやな,0,4,6.71,-7.176
6ecfef6ed,newsplus,やっぱりw予報士のほうが13艦隊よりサーバー負荷をかけているという結論だ。[SEP]やっぱりw予報士のほうが13艦隊よりサーバー負荷をかけているという結論だな,0,4,6.188,-6.58
a9de31b6d,newsplus,中国入れたら少なすぎるんだよ。[SEP]韓国入れたら多すぎるし、人口超えるから,0,4,2.889,-3.262
626972e4b,newsplus,そらもう弾ないもん来週には防衛ライン突破いくよそのタイミングで信用状アタックしてほし。[SEP]そらもう弾ないもん来週には防衛ライン突破いくよそのタイミングで信用状アタックしてほしい,0,4,6.684,-7.12
245d7c63b,newsplus,しばき隊侍らしてるアカ弁護士この時点でどっちがましとかないわwどっちもカ。[SEP]しばき隊侍らしてるアカ弁護士この時点でどっちがましとかないわwどっちもカス,0,4,4.465,-5.06
762d870ad,livejupiter,漫画の専門とかならちょっとやめといたほうがええと思う行くなら美大とかのがええんちゃ。[SEP]漫画の専門とかならちょっとやめといたほうがええと思う行くなら美大とかのがええんちゃう,0,4,5.4,-6.434
d7cc3409a,livejupiter,オッサン何才やねん。[SEP]オッサン何才やねんw,0,4,4.75,-4.867
faeb2cc10,news4vip,日本人なんかくそったれだ!第二次世界大戦で敗北した負け犬民族じゃww。[SEP]日本人なんかくそったれだ!第二次世界大戦で敗北した負け犬民族じゃwww,1,4,-0.971,2.01
0bcb49c3d,newsplus,何とも言えん記事だなw確かに日本は宗教には寛容だが、政治は無宗教が原則だ。[SEP]何とも言えん記事だなw確かに日本は宗教には寛容だが、政治は無宗教が原則だぞ,0,4,6.52,-5.836
fb5630fbc,newsplus,そりゃあ自民が一番苦しい時に離党して汚沢について行ったり出戻りした後も麻生を後ろから撃ったりやってることはスパイそのものだも。[SEP]そりゃあ自民が一番苦しい時に離党して汚沢について行ったり出戻りした後も麻生を後ろから撃ったりやってることはスパイそのものだもの,0,4,5.332,-6.543
fae241a77,news4vip,なんだっけ7月9日だっけ?wwwどうなったのあれ?wwwまた嘘ついたのかネトウヨww。[SEP]なんだっけ7月9日だっけ?wwwどうなったのあれ?wwwまた嘘ついたのかネトウヨwww,0,4,6.746,-6.445
4198d1288,newsplus,否定していないよ?ただ憲法全文よんでる?と聞いただけで。[SEP]否定していないよ?ただ憲法全文よんでる?と聞いただけです,0,4,8.57,-8.414
cb0a8a111,livejupiter,単純に特撮はフィルム、ドラマはビデオだったからじゃない。[SEP]単純に特撮はフィルム、ドラマはビデオだったからじゃないの,0,4,6.25,-6.613
726eb1342,newsplus,行ってみる価値はあると思うよコニカミノルタのプラネタリウムとかナンジャタウンとかいろいろ遊ぶ所があるので遠方から来る場合は日程に余裕を持って来るのがいいと思。[SEP]行ってみる価値はあると思うよコニカミノルタのプラネタリウムとかナンジャタウンとかいろいろ遊ぶ所があるので遠方から来る場合は日程に余裕を持って来るのがいいと思う,0,4,5.16,-5.285
a2378aeaa,news4vip,東方任務らしいよまあ、ただ本家の情報だから真偽確かめるために今東方任務進めて。[SEP]東方任務らしいよまあ、ただ本家の情報だから真偽確かめるために今東方任務進めてる,0,4,7.535,-6.62
91b5bcb51,livejupiter,磯村良いなアツは俺についてこいってリードだから好対照でちょうど良いバランスになりそ。[SEP]磯村良いなアツは俺についてこいってリードだから好対照でちょうど良いバランスになりそう,0,4,5.207,-6.25
d05a4b090,livejupiter,詳しくないんやがテニス男子が今の錦織より上に行こうとしたら何が足りないんや。[SEP]詳しくないんやがテニス男子が今の錦織より上に行こうとしたら何が足りないんや?,0,4,6.84,-7.867
013f1abd2,livejupiter,まぁ学生証ださなくてもワイの偏差値が70ってことは変わらんしな!。[SEP]まぁ学生証ださなくてもワイの偏差値が70ってことは変わらんしな!w,0,4,7.117,-7.18
d67130acd,livejupiter,福王寺組の自主トレはいつ切り上げるのか春宮「え、自主トレもサザエさん時空に!?。[SEP]福王寺組の自主トレはいつ切り上げるのか春宮「え、自主トレもサザエさん時空に!?」,0,4,6.69,-7.703
d147a1bd2,livejupiter,そらそうよ編集は星の数いる漫画家志望者から凡人じゃなく才能ある人間を見出すのが仕事なのにそれを放棄した結果がこ。[SEP]そらそうよ編集は星の数いる漫画家志望者から凡人じゃなく才能ある人間を見出すのが仕事なのにそれを放棄した結果がこれ,0,4,4.875,-5.203
4d7803846,news4vip,ダウンジャケットとパーカー重ね着すると上半身が下半身以上にモコモコするからバランスとれてバレない。[SEP]電車でjk見てるだけで気持ちよくなれるのに犯罪ではないという,0,4,2.541,-2.959
de2131423,livejupiter,西方生存圏ねえ台湾人追放して台湾を日本人の土地にする。[SEP]西方生存圏ねえ台湾人追放して台湾を日本人の土地にするか,1,4,-3.145,3.19
bfb30f5c4,livejupiter,寝ないわ夜はずっと起きてることにする糖質になったら働かなくてええんや。[SEP]寝ないわ夜はずっと起きてることにする糖質になったら働かなくてええんやな,0,4,5.082,-5.543
98d44b6f4,newsplus,ここは外国からのアクセス禁止みたいなのである程度守られている場所になっているようで。[SEP]ここは外国からのアクセス禁止みたいなのである程度守られている場所になっているようです,0,4,6.24,-6.598
f1345a519,news4vip,糖質メンヘラレズだけどセックスする意味わかんないって別スレ立てて。[SEP]糖質メンヘラレズだけどセックスする意味わかんないって別スレ立ててよ,0,4,5.47,-6.027
3d2ae6b1b,newsplus,ああ、今は駆除対象になっとるやつだね。[SEP]そして映像って(^_^;)>まさか食ってるの流した訳ではなかろうけど,0,4,4.562,-5.773
6d633c1ea,newsplus,たかだか数百円にごちゃごちゃ言うなら家で食え外人ならホテルでコンビニ弁当食。[SEP]たかだか数百円にごちゃごちゃ言うなら家で食え外人ならホテルでコンビニ弁当食え,0,4,4.38,-3.67
