id,source,text,label,fold,pred0,pred1
740a33d27,livejupiter,実際センター7割だったら結構選べると思うんだけどなあ…やっぱ世界違う。[SEP]実際センター7割だったら結構選べると思うんだけどなあ…やっぱ世界違うわ,0,0,6.43,-6.08
32a7dcbd8,newsplus,折れることはないが(日本人の感覚で)折れたように見せることは出来る成果欲しさにこれに簡単に乗っかるのが外務省んで乗ったら成果を殊更アピール→日韓マスゴミが報道して安倍(経産省)叩きが始ま。[SEP]折れることはないが(日本人の感覚で)折れたように見せることは出来る成果欲しさにこれに簡単に乗っかるのが外務省んで乗ったら成果を殊更アピール→日韓マスゴミが報道して安倍(経産省)叩きが始まる,0,0,4.383,-5.55
d2225193d,news4vip,まぁ次はGWかなwいま96個間に合わなかったらほんとゴミになるからどうにかした。[SEP]まぁ次はGWかなwいま96個間に合わなかったらほんとゴミになるからどうにかしたい,0,0,6.22,-5.973
cb803474d,newsplus,実際に日本に旅行に来たムスリムの声として見たんだけどそれも、反イスラム何とかじゃなく、イスラムと仲良くしましょう的な方で都合悪い情報は全部「反イスラムの工作、イスラム一般人がどうなってるかなんて分からない」って無理がありすぎる。[SEP]実際に日本に旅行に来たムスリムの声として見たんだけどそれも、反イスラム何とかじゃなく、イスラムと仲良くしましょう的な方で都合悪い情報は全部「反イスラムの工作、イスラム一般人がどうなってるかなんて分からない」って無理がありすぎるよ,0,0,3.486,-2.83
46265b949,news4vip,インデックス投資に天井とか底とか言ってる馬鹿wアクティブファンドを上回る利益が見込めるとか知らないんだろうなインデックスファンドよりリスクの少ない投資があるなら言ってみろよ、ほ。[SEP]インデックス投資に天井とか底とか言ってる馬鹿wアクティブファンドを上回る利益が見込めるとか知らないんだろうなインデックスファンドよりリスクの少ない投資があるなら言ってみろよ、ほら,0,0,5.29,-4.863
1888df51e,livejupiter,せやろかわい小5、6のときワンチャン勝てそうな感じやった。[SEP]せやろかわい小5、6のときワンチャン勝てそうな感じやったで,0,0,7.18,-7.055
9572586ac,newsplus,元俳優のDJ。[SEP]池袋ウエストゲートパークのキングとか演じてたよ。,0,0,4.242,-4.035
1d080a1db,livejupiter,何の罪もない女の子を泣かした上人生に支障が出るまで追い詰めたホモガキ共も地獄に落として、どう。[SEP]何の罪もない女の子を泣かした上人生に支障が出るまで追い詰めたホモガキ共も地獄に落として、どうぞ,0,0,1.653,-2.463
47f83eecf,livejupiter,ノせられるザコが悪。[SEP]ノせられるザコが悪い,0,0,4.47,-5.336
bfcb7c579,livejupiter,たしか自己破産エンドだっけ。[SEP]たしか自己破産エンドだっけ?,0,0,6.9,-6.945
d5ca4d9ec,newsplus,確かに「チョン死ね」とか言ってるヤツを雇いたくはな。[SEP]確かに「チョン死ね」とか言ってるヤツを雇いたくはない,0,0,2.986,-2.96
02d1d52a8,livejupiter,だよね?阿久津下げコメ多かったから不安になっちゃってさありがと。[SEP]だよね?阿久津下げコメ多かったから不安になっちゃってさありがとう,0,0,6.72,-6.836
ee2c06216,news4vip,必中は無理だから笑われようと数を打つしかないと…低スペが生きるって悲しいことばかりだ。[SEP]必中は無理だから笑われようと数を打つしかないと…低スペが生きるって悲しいことばかりだな,0,0,5.746,-5.992
1b228ef81,newsplus,意味がわからん、その分近畿ブロックの1枠減ったんじゃん。[SEP]そういうのは落してから言えよ。よーわからん言い訳だな,0,0,4.45,-5.02
4801a6489,news4vip,ごめんマジレスするとお前はもう社会から必要とされてないから働けは酷だったな死体よりも存在価値がないからそのまんま世に出ないでニートやってたほうがい。[SEP]ごめんマジレスするとお前はもう社会から必要とされてないから働けは酷だったな死体よりも存在価値がないからそのまんま世に出ないでニートやってたほうがいい,0,0,3.557,-3.244
ef9cd1326,newsplus,中国人は、日本の年金制度にものらないと。[SEP]中国人は、日本の年金制度にものらないとw,0,0,-2.498,2.742
50c4b907f,newsplus,ブサヨが考えなしに濫用したせいでネトウヨという言葉自体が無意味化してることにブサヨ自身がやっと気付き始めただ。[SEP]ブサヨが考えなしに濫用したせいでネトウヨという言葉自体が無意味化してることにブサヨ自身がやっと気付き始めただけ,0,0,5.566,-6.29
5d2e83f72,news4vip,普通に俺よりブサイクな奴ばっかの職場普通に仲良くはできるが金あったら付き合ってくれるのか。[SEP]普通に俺よりブサイクな奴ばっかの職場普通に仲良くはできるが金あったら付き合ってくれるのか?,0,0,6.73,-5.96
a501eec19,news4vip,男なら理系の学部出て就職の方が楽とちゃうか。[SEP]男なら理系の学部出て就職の方が楽とちゃうか?,0,0,5.707,-4.98
b8360d068,livejupiter,正直セのピッチャーって質が低いなあ…これだけ球にバラつきあって球種も少ない選手がなんで不動の抑えなんだよ打てないセの野手も情けな。[SEP]正直セのピッチャーって質が低いなあ…これだけ球にバラつきあって球種も少ない選手がなんで不動の抑えなんだよ打てないセの野手も情けない,0,0,4.617,-4.625
bc1989eb8,news4vip,第六世代と比べると性能微増前からreflesh世代って言われてるしそんなに性能は上がってな。[SEP]第六世代と比べると性能微増前からreflesh世代って言われてるしそんなに性能は上がってない,0,0,6.23,-7.094
41fc6665a,news4vip,ヒトラーにも事情があったんでしょそれを今あったかのように批判するのはよくな。[SEP]ヒトラーにも事情があったんでしょそれを今あったかのように批判するのはよくない,0,0,7.08,-7.55
b5e476096,livejupiter,GMの長村も大概悪いというか光をトレードするのがわけわから。[SEP]GMの長村も大概悪いというか光をトレードするのがわけわからん,0,0,5.586,-6.367
c2ed4d854,newsplus,どっちにしろ逮捕の罪状が意味不明だな・・・報道関連で逮捕されるったあったっけか?名誉毀損で逮捕されたっけ。[SEP]どっちにしろ逮捕の罪状が意味不明だな・・・報道関連で逮捕されるったあったっけか?名誉毀損で逮捕されたっけ?,0,0,7.027,-6.19
8c0fd06e3,newsplus,だって差別用語として使ってる輩がいる現実で適切ではないか。[SEP]だって差別用語として使ってる輩がいる現実で適切ではないから,0,0,6.8,-6.234
2a0f49259,livejupiter,ネトウヨ的書き込みもそうやけどさ、女叩きとか障害者叩きももっと問題になるべきやないか?殺せとか人権を奪えとか普通にある。[SEP]ネトウヨ的書き込みもそうやけどさ、女叩きとか障害者叩きももっと問題になるべきやないか?殺せとか人権を奪えとか普通にあるし,0,0,5.812,-5.8
fd5596d8d,news4vip,関西の新快速でもいくら座席がくつろげる感じだからと言って駅弁をむしゃむしゃ食う奴は狂ってると思。[SEP]関西の新快速でもいくら座席がくつろげる感じだからと言って駅弁をむしゃむしゃ食う奴は狂ってると思う,0,0,5.555,-5.133
f3af9e713,news4vip,在日の為に四六時中ネトウヨ連呼してんのに在日認定されたらファビョる理由が分かりません本当は在日の事を一番悪く思ってるのは連呼厨なんじゃない。[SEP]在日の為に四六時中ネトウヨ連呼してんのに在日認定されたらファビョる理由が分かりません本当は在日の事を一番悪く思ってるのは連呼厨なんじゃないの,0,0,1.715,-1.955
a44d7a58b,newsplus,また「予報士がー」を始めてるw自分達の首をどれだけ締めれば気がすむんだろ。[SEP]また「予報士がー」を始めてるw自分達の首をどれだけ締めれば気がすむんだろw,0,0,7.227,-6.44
654922b53,newsplus,切り刻むような事はしてないが?そんな事をするのは支那人だ。[SEP]切り刻むような事はしてないが?そんな事をするのは支那人だろ,1,0,2.164,-1.8125
2a1172c52,livejupiter,多分ええけどもし仮に時間になってもこなかったらNPCでお願いできる。[SEP]多分ええけどもし仮に時間になってもこなかったらNPCでお願いできる?,0,0,6.312,-6.027
8512413ff,newsplus,お前が市ねよチョンww。[SEP]お前が市ねよチョンwww,1,0,1.4,-2.09
9f19572e8,livejupiter,インゴット79(ps2)鉱山採掘シュミレートゲームなんてこいつでけや。[SEP]インゴット79(ps2)鉱山採掘シュミレートゲームなんてこいつでけやろ,0,0,6.246,-6.074
fd7a9c10b,livejupiter,美的センスはすごいのに雨に濡れただけで壊れたりする車を作ったりするすごい国。[SEP]美的センスはすごいのに雨に濡れただけで壊れたりする車を作ったりするすごい国や,0,0,4.76,-5.004
