id,source,text,label,fold,pred0,pred1
1888df51e,livejupiter,"せやろか
わい小５、６のとき
ワンチャン勝てそうな感じやった。[SEP]せやろか
わい小５、６のとき
ワンチャン勝てそうな感じやったで",0,0,7.63,-9.06
9572586ac,newsplus,"元俳優のDJ。[SEP]

池袋ウエストゲートパークのキングとか演じてたよ。",0,0,4.453,-4.246
1d080a1db,livejupiter,何の罪もない女の子を泣かした上人生に支障が出るまで追い詰めたホモガキ共も地獄に落として、どう。[SEP]何の罪もない女の子を泣かした上人生に支障が出るまで追い詰めたホモガキ共も地獄に落として、どうぞ,0,0,-1.619,0.586
47f83eecf,livejupiter,ノせられるザコが悪。[SEP]ノせられるザコが悪い,0,0,3.824,-4.66
bfcb7c579,livejupiter,たしか自己破産エンドだっけ。[SEP]たしか自己破産エンドだっけ？,0,0,7.457,-8.266
d5ca4d9ec,newsplus,確かに「チョン死ね」とか言ってるヤツを雇いたくはな。[SEP]確かに「チョン死ね」とか言ってるヤツを雇いたくはない,0,0,3.117,-2.64
02d1d52a8,livejupiter,"だよね？
阿久津下げコメ多かったから不安になっちゃってさ
ありがと。[SEP]だよね？
阿久津下げコメ多かったから不安になっちゃってさ
ありがとう",0,0,7.742,-9.03
ee2c06216,news4vip,"必中は無理だから笑われようと数を打つしかないと…

低スペが生きるって悲しいことばかりだ。[SEP]必中は無理だから笑われようと数を打つしかないと…

低スペが生きるって悲しいことばかりだな",0,0,5.85,-6.547
1b228ef81,newsplus,"意味がわからん、その分近畿ブロックの１枠減ったんじゃん。[SEP]
そういうのは落してから言えよ。よーわからん言い訳だな",0,0,6.336,-7.79
4801a6489,news4vip,"ごめんマジレスするとお前はもう社会から必要とされてないから働けは酷だったな

死体よりも存在価値がないからそのまんま世に出ないでニートやってたほうがい。[SEP]ごめんマジレスするとお前はもう社会から必要とされてないから働けは酷だったな

死体よりも存在価値がないからそのまんま世に出ないでニートやってたほうがいい",0,0,1.249,-2.006
ef9cd1326,newsplus,中国人は、日本の年金制度にものらないと。[SEP]中国人は、日本の年金制度にものらないとw,0,0,-1.55,1.435
50c4b907f,newsplus,"ブサヨが考えなしに濫用したせいでネトウヨという言葉自体が
無意味化してることにブサヨ自身がやっと気付き始めただ。[SEP]ブサヨが考えなしに濫用したせいでネトウヨという言葉自体が
無意味化してることにブサヨ自身がやっと気付き始めただけ",0,0,5.75,-7.273
5d2e83f72,news4vip,"普通に俺よりブサイクな奴ばっかの職場
普通に仲良くはできるが
金あったら付き合ってくれるのか。[SEP]普通に俺よりブサイクな奴ばっかの職場
普通に仲良くはできるが
金あったら付き合ってくれるのか？",0,0,5.66,-6.086
a501eec19,news4vip,男なら理系の学部出て就職の方が楽とちゃうか。[SEP]男なら理系の学部出て就職の方が楽とちゃうか？,0,0,6.105,-5.906
b8360d068,livejupiter,"正直セのピッチャーって質が低いなあ…
これだけ球にバラつきあって球種も少ない選手がなんで不動の抑えなんだよ
打てないセの野手も情けな。[SEP]正直セのピッチャーって質が低いなあ…
これだけ球にバラつきあって球種も少ない選手がなんで不動の抑えなんだよ
打てないセの野手も情けない",0,0,5.01,-5.73
bc1989eb8,news4vip,"第六世代と比べると性能微増
前からreflesh世代って言われてるしそんなに性能は上がってな。[SEP]第六世代と比べると性能微増
前からreflesh世代って言われてるしそんなに性能は上がってない",0,0,7.195,-8.6
41fc6665a,news4vip,"ヒトラーにも事情があったんでしょ
それを今あったかのように批判するのはよくな。[SEP]ヒトラーにも事情があったんでしょ
それを今あったかのように批判するのはよくない",0,0,7.574,-8.914
b5e476096,livejupiter,"GMの長村も大概悪い
というか光をトレードするのがわけわから。[SEP]GMの長村も大概悪い
というか光をトレードするのがわけわからん",0,0,5.86,-7.055
c2ed4d854,newsplus,"どっちにしろ逮捕の罪状が意味不明だな・・・

報道関連で逮捕されるったあったっけか？
名誉毀損で逮捕されたっけ。[SEP]どっちにしろ逮捕の罪状が意味不明だな・・・

報道関連で逮捕されるったあったっけか？
名誉毀損で逮捕されたっけ？",0,0,7.73,-7.805
8c0fd06e3,newsplus,だって差別用語として使ってる輩がいる現実で適切ではないか。[SEP]だって差別用語として使ってる輩がいる現実で適切ではないから,0,0,6.316,-6.277
2a0f49259,livejupiter,"ネトウヨ的書き込みもそうやけどさ、
女叩きとか障害者叩きももっと問題になるべきやないか？
殺せとか人権を奪えとか普通にある。[SEP]ネトウヨ的書き込みもそうやけどさ、
女叩きとか障害者叩きももっと問題になるべきやないか？
殺せとか人権を奪えとか普通にあるし",0,0,2.117,-2.408
fd5596d8d,news4vip,関西の新快速でもいくら座席がくつろげる感じだからと言って駅弁をむしゃむしゃ食う奴は狂ってると思。[SEP]関西の新快速でもいくら座席がくつろげる感じだからと言って駅弁をむしゃむしゃ食う奴は狂ってると思う,0,0,5.33,-5.89
f3af9e713,news4vip,"在日の為に四六時中ネトウヨ連呼してんのに在日認定されたらファビョる理由が分かりません
本当は在日の事を一番悪く思ってるのは連呼厨なんじゃない。[SEP]在日の為に四六時中ネトウヨ連呼してんのに在日認定されたらファビョる理由が分かりません
本当は在日の事を一番悪く思ってるのは連呼厨なんじゃないの",0,0,1.231,-1.4375
a44d7a58b,newsplus,"また「予報士がー」を始めてるw
自分達の首をどれだけ締めれば気がすむんだろ。[SEP]また「予報士がー」を始めてるw
自分達の首をどれだけ締めれば気がすむんだろw",0,0,7.164,-7.277
654922b53,newsplus,"切り刻むような事はしてないが？
そんな事をするのは支那人だ。[SEP]切り刻むような事はしてないが？
そんな事をするのは支那人だろ",1,0,-1.737,1.752
2a1172c52,livejupiter,多分ええけどもし仮に時間になってもこなかったらNPCでお願いできる。[SEP]多分ええけどもし仮に時間になってもこなかったらNPCでお願いできる？,0,0,7.78,-8.336
8512413ff,newsplus,お前が市ねよチョンww。[SEP]お前が市ねよチョンwww,1,0,-1.94,1.49
9f19572e8,livejupiter,"インゴット79(ps2)

鉱山採掘シュミレートゲームなんてこいつでけや。[SEP]インゴット79(ps2)

鉱山採掘シュミレートゲームなんてこいつでけやろ",0,0,5.62,-5.766
fd7a9c10b,livejupiter,美的センスはすごいのに雨に濡れただけで壊れたりする車を作ったりするすごい国。[SEP]美的センスはすごいのに雨に濡れただけで壊れたりする車を作ったりするすごい国や,0,0,3.492,-3.406
e94317309,news4vip,"財産目的や、育児拒否による殺害。[SEP]
女の理由は自分の責任をとりたくないから人を殺す理由が沢山だね",1,0,2.104,-2.271
38df20d60,newsplus,"中華民国、な
国旗は蒋介石が決めた青天白日満地紅旗、失礼になるから間違えたりするな。[SEP]中華民国、な
国旗は蒋介石が決めた青天白日満地紅旗、失礼になるから間違えたりするなよ",0,0,4.94,-6.305
95b1ea697,news4vip,"大体男性の1割はホモだぞ
んで健常者と違って性欲のコントロールが出来ないから犯罪に走りやす。[SEP]大体男性の1割はホモだぞ
んで健常者と違って性欲のコントロールが出来ないから犯罪に走りやすい",1,0,-1.234,0.4753
f681a3ed0,newsplus,"ああ、お前は何度でも「功績」とほざくだろよ
国賊なのだから。[SEP]ああ、お前は何度でも「功績」とほざくだろよ
国賊なのだからな",0,0,3.75,-5.027
4ce41e08f,newsplus,"結局福島の避難区域ってのは、何の危険もないのに
馬鹿な当時の政府が無意味な避難命令を出したために
かえって不必要に大勢の犠牲者が出ただけなんだよ。[SEP]
そう認めると非常に都合の悪い人たちが、絶対に事実を認めないだけ。",0,0,3.674,-4.434
503c28f84,newsplus,"そしてこのスレから反対意見を追い出し、
かってに決めるんだろ？
スレに文句言うならくるな、残った奴で決める
これを８スレやられたら最悪ですよ、さいあく。[SEP]そしてこのスレから反対意見を追い出し、
かってに決めるんだろ？
スレに文句言うならくるな、残った奴で決める
これを８スレやられたら最悪ですよ、さいあくｗ",0,0,5.906,-7.43
5b9983b18,newsplus,"人に大怪我させた飼い犬や狂犬病のおそれがある野良犬は刹処分に決まってんだろ
犬の話を人間にすり替えるとか、お前ブサヨかよｗ
ちなみに朝鮮ジンは人とことなるから野生動物扱いでかまわんやろ。[SEP]人に大怪我させた飼い犬や狂犬病のおそれがある野良犬は刹処分に決まってんだろ
犬の話を人間にすり替えるとか、お前ブサヨかよｗ
ちなみに朝鮮ジンは人とことなるから野生動物扱いでかまわんやろｗ",1,0,-0.1521,0.1342
e2288d32a,newsplus,"敵を増やすな、と言うが。[SEP]
日本に敵対しないと存続できない信仰なら、日本には必要ないわけで。",0,0,4.285,-5.113
