id,source,text,label,fold,pred0,pred1
41b4ba723,livejupiter,ハーバードは入るのは比較的簡単(外国人にとっては)って聞いたことある。[SEP]ハーバードは入るのは比較的簡単(外国人にとっては)って聞いたことあるわ,0,2,6.035,-5.785
9fc85bd35,newsplus,珊瑚バカスカ泥棒されまくって手出しできないんだから、除鮮なんかはそら大仕事だろな。[SEP]珊瑚バカスカ泥棒されまくって手出しできないんだから、除鮮なんかはそら大仕事だろなw,0,2,5.59,-4.75
07a2c6182,livejupiter,なんだかんだで森福くらいしか仕事せんのじゃないかな30億もあるんなら現役メジャーでもとってくりゃいいの。[SEP]なんだかんだで森福くらいしか仕事せんのじゃないかな30億もあるんなら現役メジャーでもとってくりゃいいのに,0,2,5.96,-7.016
66cd3838d,livejupiter,小遣いを「貰う」ってのはワイも嫌やわいったん全部あずけてもいいけど自分が必要なときに使うのに嫁の同意が必要とかやと頭おかしいと思。[SEP]小遣いを「貰う」ってのはワイも嫌やわいったん全部あずけてもいいけど自分が必要なときに使うのに嫁の同意が必要とかやと頭おかしいと思う,0,2,3.127,-3.75
ea9e1bca1,livejupiter,福岡北部でも「やき」「やけ」って使うエリアがある(ワイの出身)から意外と下関とかの人の方が違和感なく喋れ。[SEP]福岡北部でも「やき」「やけ」って使うエリアがある(ワイの出身)から意外と下関とかの人の方が違和感なく喋れる,0,2,6.664,-6.51
0776cea74,newsplus,動画がピンポイントでばっちり撮れすぎてる。[SEP]なんか裏がありそう。,0,2,3.979,-4.273
35c65e9d1,news4vip,別スレでグロ画像貼ってた人。[SEP]別スレでグロ画像貼ってた人?,0,2,5.93,-6.664
cc383ae17,news4vip,うちの学校PCが生徒に開放されてあってなそれでフリーホラー作ってる(・ω・｀。[SEP]うちの学校PCが生徒に開放されてあってなそれでフリーホラー作ってる(・ω・｀),0,2,6.047,-5.773
af224d232,livejupiter,石油輸出してるのも輸送してるのも40周辺の人が多くて高齢出産増えてるから子供増えないし女は25で死ぬわやから育児もまともにでけへんしどうやって子供増えるん。[SEP]石油輸出してるのも輸送してるのも40周辺の人が多くて高齢出産増えてるから子供増えないし女は25で死ぬわやから育児もまともにでけへんしどうやって子供増えるん?,0,2,2.332,-2.004
55a04e4f8,newsplus,パナソニックは、テスラを見限りつつあるのでは?テスラとフェイスブックは、10年後には消えていても不思議じゃな。[SEP]パナソニックは、テスラを見限りつつあるのでは?テスラとフェイスブックは、10年後には消えていても不思議じゃない,0,2,3.846,-4.83
aef803746,news4vip,DQNは群れるし怖いだろ毎日軽犯罪犯してるキチガイとか近づきたくな。[SEP]DQNは群れるし怖いだろ毎日軽犯罪犯してるキチガイとか近づきたくない,0,2,0.9062,-2.322
e5a8f0240,news4vip,死者の書だね。[SEP]ミイラの作り方とか死んだ後の裁判を受ける方法だとかが書かれてる,0,2,3.646,-4.21
1ca5a7b69,newsplus,Aを減らして、その分をBにする。[SEP]そして、そこら中の海をウロウロさせる。,0,2,3.13,-3.521
706d96067,news4vip,考えれば鬱になっても死ぬの怖かったからな、なんで生きてたんだろ。[SEP]考えれば鬱になっても死ぬの怖かったからな、なんで生きてたんだろ?,0,2,6.848,-7.848
1cb8242f1,news4vip,いや…ねっ…ゲコちゃんは王子の色んな権利で許嫁にしたから一。[SEP]いや…ねっ…ゲコちゃんは王子の色んな権利で許嫁にしたから一応,0,2,5.348,-4.953
6d9893720,livejupiter,現地ニキ乙やで馬鹿試合のほうが長く楽しめてお得やね(ゲッソ。[SEP]現地ニキ乙やで馬鹿試合のほうが長く楽しめてお得やね(ゲッソリ,0,2,4.91,-5.44
864b8da71,newsplus,日は赫突とのぼった、ですね。[SEP]英霊の声もお勧めですよー、短い作品ですけどね何かこう念のようなものを感じる内容がではなく、作品の持つ空気が不思議な作品ですよ。,0,2,4.79,-5.117
501ae1ad1,news4vip,みんな暇なんだよ察しろよおまえも流れわかってるくせに何も知らないふりしてとぼけたレスすんなよw。[SEP]みんな暇なんだよ察しろよおまえも流れわかってるくせに何も知らないふりしてとぼけたレスすんなよww,0,2,6.254,-5.402
aee156af8,news4vip,嘘だと思うだろうけど後輪ブレーキだけで運転してみマジでバイク安定するの実感するか。[SEP]嘘だと思うだろうけど後輪ブレーキだけで運転してみマジでバイク安定するの実感するから,0,2,6.71,-6.24
4fa458dd2,newsplus,ゾエの味方を出来る勇者は、少なくとも日本列島内には、一人も居まいケタ違いの守銭奴・税金泥棒・売国奴・DV男だから。[SEP]ゾエの味方を出来る勇者は、少なくとも日本列島内には、一人も居まいケタ違いの守銭奴・税金泥棒・売国奴・DV男だからな,0,2,2.744,-2.256
402cf3b37,newsplus,良かったわかってもらえたwつまらんボケかましてすみませんでし。[SEP]良かったわかってもらえたwつまらんボケかましてすみませんでした,0,2,5.67,-5.574
8275a3ce2,livejupiter,ファッ!?てつともからタカトシの流れまでは教えてもらったその前にもう出てたん。[SEP]ファッ!?てつともからタカトシの流れまでは教えてもらったその前にもう出てたんか,0,2,7.34,-7.47
461b45e79,livejupiter,スタンプ15個で元気玉貰えました装備とか貰えそうな希ガス後でわざわざ行くのも面倒なのでちまちまやってるン。[SEP]スタンプ15個で元気玉貰えました装備とか貰えそうな希ガス後でわざわざ行くのも面倒なのでちまちまやってるンゴ,0,2,7.465,-7.582
f15752450,news4vip,でも今でも結婚しないとおかしい的な感じだよねだから問題視で注目されているわけ。[SEP]でも今でも結婚しないとおかしい的な感じだよねだから問題視で注目されているわけで,0,2,6.08,-6.664
0df8136e5,newsplus,ななこんさんこのスレでアク禁するレス番を教えて下さいませ!。[SEP]ななこんさんこのスレでアク禁するレス番を教えて下さいませ!!,0,2,5.773,-6.07
63400cdab,newsplus,先週のトランプ発言から世界で何が起こってるか見えてるか?ということなんだ。[SEP]先週のトランプ発言から世界で何が起こってるか見えてるか?ということなんだが,0,2,5.992,-5.703
b5b6f17d4,newsplus,亡くなった人の死因は窒息死が多いとかこれは阪神淡路大震災の時と同じだなあの時耐震補強をすべしと散々言われたけど古い住宅でも対策はしてないだろうな。[SEP]亡くなった人の死因は窒息死が多いとかこれは阪神淡路大震災の時と同じだなあの時耐震補強をすべしと散々言われたけど古い住宅でも対策はしてないだろうなあ,0,2,4.945,-5.547
34d7f7d5b,news4vip,お前らが臭いとかいうから臭いする気がしてきたろ!もうやだ…。[SEP]お前らが臭いとかいうから臭いする気がしてきたろ!もうやだ……,0,2,4.164,-4.984
37b8c7045,livejupiter,池沼より人格障害の方がヤバいでワイ、昔から隠れキチガイなんや何度も人を殺ろうとして。[SEP]池沼より人格障害の方がヤバいでワイ、昔から隠れキチガイなんや何度も人を殺ろうとしてた,0,2,3.154,-4.25
f2520b7b9,newsplus,いつだって変わらないってことだよ。[SEP]昭和の時代だって居たはずだぞ。理由がゲームかどうかは別にして。,0,2,5.016,-5.69
6899e1b3d,news4vip,あ、そうだ!こないだお金くれたおじさんにごはんおごってもらぉ☆メンヘラちゃんあったまいい!。[SEP]あ、そうだ!こないだお金くれたおじさんにごはんおごってもらぉ☆メンヘラちゃんあったまいい!☆,0,2,4.45,-4.316
ee8d34010,newsplus,そうそう。[SEP]めんどくさいやつに多いねいろんな分野、クラスタがあってめんどくさいやつがこう言う感じなってるパヨカスクラスタにそれが多く感じるのはめんどくさいやつの割合がずば抜けてるからだな腐女子のクラスタよりもめんどくさいw,0,2,4.473,-5.03
e438516da,news4vip,なお人員不足解消のために入った派遣さんは3日で辞めましたww。[SEP]なお人員不足解消のために入った派遣さんは3日で辞めましたwww,0,2,5.184,-5.008
0c03577b4,news4vip,少年漫画に寄せすぎたんかなと思うわ個性派路線の方が良かっ。[SEP]少年漫画に寄せすぎたんかなと思うわ個性派路線の方が良かった,0,2,4.297,-5.793
71e828e96,newsplus,自分の身に置き換えて考えてみ?難民って、ただ草木のように居るだけじゃないんだ。[SEP]自分の身に置き換えて考えてみ?難民って、ただ草木のように居るだけじゃないんだよ,0,2,4.348,-3.928
c726c0478,news4vip,なぜ俺がお前に死ねと言ったかシルミドは今度借りてみようと思ってた映画の一本だからだ。[SEP]なぜ俺がお前に死ねと言ったかシルミドは今度借りてみようと思ってた映画の一本だからだよ,0,2,4.797,-4.58
